t,p2_quantum,entropy,participation
15.518698684812797,0.957395535053796,1.2388310581930022,3.07112790211678
15.529217514764955,0.9573955493522387,1.238831062324586,3.0711279008682673
15.539295233280336,0.9573955569000068,1.2388310644019465,3.0711278998629568
15.552379259163919,0.9573955618881578,1.2388310656910384,3.0711278989182755
15.56905000396792,0.9573955645369102,1.2388310663018651,3.071127898206483
15.576725834221811,0.9573955650633426,1.2388310664134605,3.0711278980101877
15.584052115746955,0.9573955653752722,1.2388310664736992,3.0711278978757868
15.591765374312658,0.9573955655751383,1.2388310665085338,3.0711278977757304
15.599808607258735,0.9573955656983244,1.2388310665271762,3.0711278977041805
15.608307512898708,0.9573955657727311,1.238831066536369,3.0711278976539975
15.617419204680566,0.9573955658164693,1.238831066540263,3.0711278976197067
15.627432950628526,0.957395565841279,1.238831066541375,3.071127897596927
15.638933604931967,0.9573955658544488,1.2388310665411344,3.0711278975822824
15.653350243521185,0.9573955658603931,1.2388310665400855,3.0711278975730787
15.666679730992579,0.9573955658627583,1.2388310665393856,3.071127897569247
15.677480651050532,0.9573955658622824,1.238831066539034,3.0711278975677723
15.688153711457687,0.9573955658623352,1.2388310665388194,3.0711278975670027
15.702215179857246,0.9573955658618999,1.2388310665383353,3.0711278975662735
15.716767914268834,0.95739556586501,1.238831066537962,3.071127897565766
15.726280722159858,0.9573955658617509,1.2388310665377924,3.0711278975656624
15.735535955015301,0.9573955658611442,1.2388310665377251,3.071127897565611
15.746484332719376,0.9573955658608492,1.2388310665376343,3.0711278975655305
15.75926038790845,0.9573955658605097,1.2388310665374151,3.0711278975653564
15.776299981864867,0.9573955658825319,1.2388310665370412,3.071127897564593
15.784730187325762,0.9573955658684707,1.2388310665365379,3.0711278975644833
15.7924198668548,0.9573955658643565,1.2388310665363824,3.071127897564446
15.800795284764837,0.9573955658609821,1.2388310665362436,3.071127897564411
15.809648349384863,0.9573955658592336,1.2388310665361564,3.071127897564382
15.819303399371474,0.9573955658585046,1.2388310665360849,3.0711278975643435
15.830171861165695,0.957395565858254,1.238831066536003,3.0711278975642813
15.843295514651123,0.957395565857867,1.2388310665357483,3.07112789756409
15.860856312901026,0.9573955659256285,1.238831066536678,3.071127897563462
15.86775504076484,0.9573955659078767,1.2388310665360849,3.0711278975633345
15.874628213576289,0.9573955658948473,1.2388310665356441,3.0711278975632434
15.881704387233691,0.9573955658836152,1.2388310665352587,3.0711278975631613
15.88898998052362,0.9573955658744364,1.2388310665349378,3.071127897563094
15.896529033055064,0.9573955658672394,1.2388310665346798,3.071127897563038
15.904377518311502,0.9573955658619454,1.2388310665344822,3.071127897562993
15.912617062775666,0.9573955658584115,1.2388310665343403,3.071127897562956
15.921372819301537,0.957395565856397,1.2388310665342446,3.071127897562926
15.930853436607261,0.9573955658555183,1.238831066534177,3.0711278975628944
15.941449832867736,0.9573955658552269,1.238831066534099,3.071127897562839
15.954028014697833,0.9573955658549127,1.238831066533901,3.071127897562689
15.97066888651784,0.9573955658650972,1.2388310665332727,3.071127897561969
15.979420489288817,0.9573955658572152,1.238831066532972,3.071127897561899
15.987679635973453,0.9573955658549927,1.2388310665328761,3.071127897561874
15.996863709227398,0.9573955658535593,1.2388310665327942,3.0711278975618383
15.999356469604448,0.957395565853559,1.2388310665327942,3.0711278975618383
15.999979659698711,0.957395565853559,1.2388310665327942,3.0711278975618383
15.999999134389157,0.9573955658535585,1.2388310665327942,3.0711278975618406
16.00000025750906,0.957395418849434,1.2388309562314748,3.0711276805250782
16.000001468425605,0.9573935169061691,1.2388295291648823,3.0711248725613305
16.000003890258693,0.9573897130507791,1.2388266751376478,3.07111925703468
16.000008733924872,0.9573821054645715,1.2388209675069943,3.0711080275847356
16.000018421257227,0.9573668907905104,1.2388095539410577,3.0710855750983104
16.00003779592194,0.9573364634363567,1.2387867335915301,3.0710406957794945
16.000076545251364,0.9572756167083161,1.238741120028773,3.07095103975944
16.000154043910214,0.957153955208422,1.2386500015036412,3.0707721382007915
16.000309041227915,0.9569107603139188,1.2384681992945887,3.0704159770924617
16.000619035863316,0.9564248851836359,1.238106337728682,3.0697102234795146
16.00123902513412,0.9554552113505655,1.2373896134219267,3.06832499366009
16.002479003675724,0.9535243099935491,1.2359843716644676,3.0656596428103344
16.004958960758934,0.9496973890388481,1.2332882820622386,3.060748975171737
16.009918874925354,0.9421913822922673,1.2283641532338245,3.052598334621378
16.019838703258195,0.9278294500583003,1.2204381915843994,3.0428080770729875
16.031402533373026,0.9123001692659958,1.2144287212810414,3.0415612659924447
16.045775429932306,0.8949680532610884,1.2114445971591397,3.0528185025867107
16.058977490935543,0.8810204475164072,1.2123527473661455,3.072344674276194
16.069962679158454,0.8708212442041797,1.2150987617453253,3.092714540988985
16.080836362726693,0.8619145593295497,1.219002988077547,3.114571254805745
16.095157259750778,0.851839089029007,1.2250648629832748,3.143310973190736
16.109419630882126,0.8434645781606152,1.2312835339862813,3.1695373402726017
16.119147969604565,0.8385837768285861,1.2352983152409693,3.1852552991367253
16.128647535842617,0.8343911742311328,1.23890285682586,3.1986589381493054
16.140121483467734,0.829997540341816,1.2427543628014117,3.2122566745609964
16.153830926558502,0.8255871364283197,1.2465914004833019,3.225026191046209
16.168141495106532,0.8218183128077325,1.2497427862797916,3.234871608925349
16.17797387224171,0.8196551430978257,1.2514537370856318,3.2399404935295424
16.18756233154531,0.8178387487714331,1.2528120595249326,3.2438066125176723
16.199261058358495,0.8159694778557229,1.2541147411527696,3.247365237385049
16.21336819588325,0.8141549745071787,1.2552634866098638,3.2503629372892746
16.22651398217748,0.8128306610686779,1.2560122939749898,3.2522329235154674
16.23766732356787,0.8119396996254609,1.2564639692001125,3.2533224529828395
16.24871579950222,0.8112340055795251,1.25678604717309,3.2540783100719453
16.263151809775653,0.8105303594209694,1.2570693087579288,3.2547255433562854
16.277207707033018,0.8100345493287412,1.2572408399106896,3.255107464274118
16.287126509869235,0.8097728867080306,1.2573196584358068,3.25527965203741
16.29683718663136,0.8095729497454779,1.257373158498084,3.2553949687076367
16.30878917961137,0.8093877381223423,1.2574163460331822,3.255486821280037
16.32338675665885,0.8092306854738737,1.2574468324825303,3.255550662675966
16.33522580113908,0.8091441343026188,1.257460438746277,3.2555786885860436
16.346576102569664,0.8090858376595885,1.2574678715214926,3.2555937491503997
16.35991838265775,0.8090394201337897,1.2574724391948786,3.255602798703949
16.375119516766834,0.8090063836618657,1.2574746586704038,3.2556070128433534
16.384283554446128,0.8089933971913398,1.257475193714576,3.2556079456966684
16.393121890735813,0.8089843181509946,1.2574754087903925,3.2556082583196173
16.403261476307815,0.8089769559683914,1.2574754550609284,3.2556082388769716
16.41468994438815,0.8089714257974983,1.257475385951794,3.255608003508666
16.42918035286846,0.808967176911931,1.2574752435667305,3.255607633274911
16.442595635048118,0.808964943542398,1.2574751200051213,3.2556073354991337
16.453261553835873,0.808963875238395,1.2574750417691491,3.255607152602535
16.463789311596223,0.8089632070310849,1.2574749830304541,3.255607017492071
16.47759578576182,0.8089626921620116,1.2574749297470484,3.2556068964485054
16.492389351487457,0.8089624040164687,1.2574748948585375,3.2556068180156217
16.50175308203027,0.8089623017848079,1.257474880972795,3.2556067870109047
16.510834608638014,0.8089622382040882,1.2574748716800608,3.2556067663444717
16.521432688058987,0.8089621923103709,1.2574748644937654,3.2556067504192656
16.53361209212686,0.8089621624292304,1.2574748594697098,3.2556067393242443
16.549684928423787,0.8089621431586076,1.2574748559719524,3.25560673162745
16.55974905724952,0.808962137217894,1.2574748548187011,3.2556067290971415
16.56922331494733,0.808962133928523,1.2574748541513918,3.2556067276355716
16.58103416978911,0.8089621316357298,1.257474853665906,3.255606726574153
16.59514209216788,0.8089621303068073,1.257474853370606,3.2556067259300714
16.60794223451745,0.8089621297550289,1.25747485324214,3.25560672565041
16.62030438374058,0.8089621295017398,1.2574748531808224,3.2556067255172163
16.632014884853465,0.8089621293857873,1.2574748531517714,3.255606725454258
16.644245962072592,0.8089621293277085,1.257474853136686,3.2556067254217096
16.659092494547693,0.8089621292980242,1.2574748531281925,3.2556067254038292
16.66986945650274,0.8089621292871408,1.2574748531254634,3.255606725398119
16.680210072402467,0.808962129282426,1.2574748531241309,3.255606725395305
16.693804926706985,0.8089621292793009,1.2574748531230704,3.2556067253933905
16.70868968736524,0.808962129282209,1.257474853122441,3.2556067253923247
16.718032973512962,0.8089621292780231,1.2574748531221802,3.255606725392079
16.727081722114743,0.8089621292770692,1.2574748531220803,3.255606725391955
16.737622108412054,0.808962129276616,1.257474853121982,3.255606725391846
16.74970229709746,0.8089621292763363,1.2574748531218323,3.2556067253917074
16.765581947662955,0.8089621292773753,1.2574748531212125,3.2556067253911647
16.776037908277104,0.8089621292752377,1.2574748531210702,3.2556067253911043
16.78588669006537,0.8089621292750266,1.25747485312103,3.25560672539107
16.79860546874293,0.8089621292747332,1.2574748531208453,3.2556067253909284
16.81442171140367,0.8089621292829675,1.257474853120506,3.255606725390464
16.823263796557537,0.8089621292765489,1.257474853120257,3.255606725390402
16.83172394876446,0.8089621292747506,1.2574748531201763,3.255606725390376
16.841193951322882,0.808962129273713,1.2574748531201068,3.2556067253903453
16.851595121654405,0.8089621292734078,1.2574748531200424,3.255606725390299
16.863917881188645,0.8089621292731511,1.2574748531198903,3.2556067253901793
16.879985455979003,0.8089621292763701,1.257474853119308,3.255606725389631
16.88966936985328,0.8089621292725581,1.2574748531191347,3.255606725389573
16.89881649340378,0.8089621292719958,1.2574748531190816,3.2556067253895513
16.909801088177343,0.8089621292717051,1.2574748531190054,3.2556067253894923
16.922513502348167,0.8089621292714099,1.257474853118822,3.255606725389346
16.939445165647598,0.8089621292891492,1.2574748531184883,3.2556067253886907
16.94793640255402,0.8089621292774738,1.2574748531180666,3.255606725388592
16.95579162618625,0.8089621292739608,1.2574748531179316,3.25560672538856
16.964380516430122,0.8089621292712669,1.257474853117817,3.255606725388526
16.973521615062598,0.8089621292700208,1.257474853117746,3.2556067253884984
16.983620523544918,0.808962129269577,1.2574748531176836,3.255606725388458
16.995249672544663,0.8089621292693637,1.2574748531175763,3.255606725388376
16.99892628937196,0.8089621292693635,1.2574748531175761,3.255606725388376
16.99984544357878,0.8089621292693635,1.2574748531175761,3.255606725388376
16.999960337854635,0.8089621292693635,1.2574748531175761,3.255606725388376
16.999989061423598,0.8089621292693631,1.2574748531175761,3.255606725388379
16.999998528120052,0.8089621292693637,1.2574748531175763,3.255606725388375
17.00000024324584,0.8089614577160404,1.2574745882737735,3.2556061546088046
17.000001972538378,0.8089533325380578,1.2574713838719258,3.255599248454493
17.000005431123455,0.8089370823197005,1.2574649749244484,3.2555854348936886
17.000012348293605,0.8089045824334908,1.257452156454376,3.2555578027631826
17.00002618263391,0.8088395848636617,1.2574265172138297,3.2555025184651982
17.00005385131452,0.8087095985389469,1.2573752295317195,3.2553918697101594
17.000109188675737,0.8084496611859289,1.2572726173681394,3.2551702514747696
17.00021986339817,0.8079299279584321,1.257067245881474,3.254725731394579
17.000441212843032,0.8068910297574698,1.2566559145781988,3.2538315511975338
17.000883911732764,0.8048155250379582,1.2558309011896387,3.2520225869299066
17.001769309512223,0.8006738308087735,1.2541714927602488,3.2483219102803815
17.003540105071142,0.7924288772182129,1.2508153399612607,3.24058718325958
17.00708169618898,0.7761018742174687,1.2439555199018093,3.2237697911538734
17.01416487842466,0.7441689713466483,1.2296653515759175,3.184704618502245
17.028331242896016,0.6836772075941007,1.199036125967668,3.085805491241101
17.04274242595888,0.6275132858212334,1.165736577839762,2.961999690180206
17.05235496269349,0.5933714131501543,1.1428334949394043,2.8712179749917275
17.061723139373427,0.5627603745828101,1.120369950526309,2.780155390115383
17.072914275462928,0.5296622046403635,1.0938171952710585,2.6721189725241024
17.08611733825191,0.4953785959435824,1.0635705589886533,2.5509191377640206
17.103547050713594,0.4575874415698116,1.0265705402355156,2.4083675975040935
17.11036888860963,0.4449443347593924,1.0132377665092465,2.3590303311382534
17.11716883591206,0.43345469695545863,1.0006716173851935,2.313637397541918
17.124157745359753,0.4227373181222672,0.9885456589377654,2.2709000083998676
17.131341609561865,0.412801393436821,0.976939710490118,2.231006459663399
17.13875876977396,0.4036119062028324,0.9658809052981882,2.1939339076976063
17.146457348521835,0.39513451265679594,0.9553917868779068,2.1596317616093597
17.154505886354467,0.3873297263880627,0.9454827458003245,2.1280042213920796
17.163006400823033,0.3801518085237086,0.9361496581794719,2.0989110409426415
17.17212212740227,0.37354466014380155,0.9273675216683477,2.072155744842205
17.182141428814113,0.3674324199093573,0.9190764419734118,2.0474523533019595
17.19365200272272,0.36169557935812047,0.9111463634190599,2.0243347165172914
17.20808782808167,0.35612132288760884,0.903302274999003,2.0019669785729532
17.221372666063857,0.3522807246037902,0.8978183424320091,1.986632931573002
17.232231829712287,0.34987491032792845,0.8943505719557293,1.9770711235421337
17.242969196382326,0.34801893035769726,0.8916586511374613,1.9697246463920406
17.257126730968107,0.34620124774660027,0.8890087653405478,1.9625628640249224
17.27158354609613,0.3449078894060395,0.8871156724715816,1.9574938451805826
17.281163059886126,0.34428662363067625,0.8862043182564455,1.9550697919763198
17.290494673753628,0.3438203615126328,0.8855196135443726,1.9532566834657281
17.30160295882562,0.34340521356643555,0.8849095495045541,1.951648089716924
17.314658113936197,0.3430634971109237,0.88440720992691,1.9503294977849512
17.33198657253663,0.34277865922101536,0.8839884967169486,1.9492359068586913
17.33908149158358,0.34270082091669607,0.8838741081115576,1.9489383386819594
17.346154201506803,0.34263953261538743,0.8837840635749635,1.9487045841579007
17.353471562653258,0.3425898817422442,0.8837111384755,1.9485156571046374
17.361043607189817,0.3425502064581169,0.8836528851145854,1.9483650494238176
17.36893405695484,0.3425187799162943,0.883606760750118,1.948246047347857
17.377227559216816,0.34249414706369996,0.8835706227696397,1.9481530082205918
17.386056715570426,0.3424750552330161,0.8835426269002199,1.9480810897056928
17.39564481389557,0.34246043525968,0.8835211994994504,1.9480261722660044
17.40641755906223,0.3424493746788749,0.8835049981710427,1.9479847529368648
17.419339842844682,0.3424410965227639,0.883492880613442,1.947953861852228
17.436590245159678,0.3424351275534528,0.8834841505115364,1.9479316838364547
17.443934359678636,0.3424336523662902,0.8834819945752236,1.9479262237259625
17.45125583554249,0.3424325860069838,0.8834804367692428,1.94792228510643
17.458884870514563,0.34243178945981967,0.8834792736072264,1.9479193492752593
17.46683705457266,0.3424312060311056,0.8834784220184794,1.947917203630662
17.475212864334292,0.34243078416807965,0.8834778065291575,1.9479156556767652
17.484154361629137,0.3424304840908558,0.883477368926129,1.9479145572022647
17.49390949134913,0.34243027456813113,0.883477063529636,1.9479137921473801
17.504962141254282,0.34243013143272627,0.8834768550107206,1.947913270940072
17.51844650702507,0.34243003630655117,0.8834767165175658,1.9479129256488295
17.53387406280164,0.3424299841758668,0.8834766406650962,1.9479127370921652
17.542833643070935,0.34242996851751434,0.8834766179070608,1.9479126806688047
17.55145550023839,0.3424299591333411,0.8834766042712182,1.947912646921649
17.56119032634946,0.34242995270275617,0.883476594930852,1.9479126238470088
17.571993876358153,0.3424299486616405,0.8834765890635605,1.9479126093811507
17.585131564247085,0.3424299461519244,0.8834765854216872,1.9479126004224716
17.6027054913178,0.34242994482191424,0.8834765833907651,1.9479125954357006
17.60957787763986,0.342429944548533,0.8834765830201807,1.9479125945302675
17.616424716533093,0.3424299443672438,0.8834765827764266,1.9479125939355824
17.6234694748181,0.3424299442426878,0.8834765826123668,1.9479125935360346
17.630718238802107,0.34242994415845524,0.8834765825038288,1.9479125932721968
17.63821291987302,0.3424299441022267,0.8834765824330415,1.9479125931004628
17.646006510264225,0.3424299440654106,0.8834765823876493,1.9479125929905572
17.65417562419571,0.3424299440419832,0.8834765823591059,1.9479125929215761
17.662836444650363,0.342429944027699,0.8834765823415722,1.94791259287927
17.672179724421316,0.3424299440194904,0.8834765823311019,1.9479125928540306
17.682555067977045,0.3424299440150423,0.8834765823250587,1.9479125928394985
17.69471361327985,0.34242994401262716,0.8834765823216939,1.9479125928315122
17.7105185417923,0.3424299440134118,0.8834765823198188,1.947912592827421
17.72080549518195,0.3424299440107876,0.8834765823192888,1.9479125928263934
17.7305206729107,0.34242994401043875,0.88347658231907,1.9479125928259238
17.742892636639354,0.34242994401021964,0.8834765823188884,1.947912592825636
17.758049995970353,0.34242994401223137,0.883476582318695,1.947912592825452
17.768187113017625,0.34242994400992877,0.883476582318576,1.947912592825406
17.777896386310648,0.34242994400968246,0.8834765823185435,1.9479125928253858
17.790095822171864,0.3424299440095392,0.8834765823184754,1.9479125928253584
17.805016944425393,0.3424299440104893,0.8834765823183103,1.9479125928252956
17.815824732270272,0.3424299440091517,0.8834765823182256,1.9479125928252787
17.826176420993423,0.34242994400902826,0.8834765823182011,1.9479125928252692
17.839793472716345,0.34242994400885396,0.8834765823180757,1.947912592825232
17.854658826614667,0.3424299440132267,0.8834765823180439,1.9479125928251848
17.864012104576055,0.3424299440094044,0.8834765823178905,1.9479125928251646
17.873072934573337,0.3424299440086359,0.8834765823178506,1.947912592825158
17.883636715274783,0.34242994400832627,0.8834765823178119,1.9479125928251482
17.895755943457875,0.3424299440081994,0.8834765823177496,1.9479125928251284
17.91171304403931,0.34242994401015114,0.8834765823175225,1.9479125928250378
17.922012031511724,0.3424299440077731,0.8834765823174102,1.9479125928250205
17.93171023598326,0.34242994400755755,0.8834765823173851,1.9479125928250143
17.9440723166818,0.34242994400741594,0.883476582317315,1.9479125928249927
17.959192687454777,0.3424299440093369,0.8834765823171705,1.9479125928249303
17.96938406530825,0.34242994400714816,0.8834765823170668,1.9479125928249128
17.979148492078792,0.3424299440069244,0.8834765823170406,1.9479125928249064
17.991481446900327,0.34242994400678356,0.8834765823169712,1.9479125928248842
17.99906923080321,0.3424299440067692,0.8834765823169675,1.9479125928248815
17.99954346729714,0.3424299440067691,0.8834765823169677,1.9479125928248842
17.999780585544105,0.3424299440067691,0.8834765823169677,1.9479125928248842
17.999899144667587,0.3424299440067691,0.8834765823169678,1.9479125928248842
17.99995842422933,0.34242994400676907,0.8834765823169676,1.9479125928248842
17.9999880640102,0.3424299440067691,0.8834765823169678,1.9479125928248842
17.99999801924406,0.34242994400676907,0.8834765823169676,1.9479125928248842
18.00000011486611,0.34242925651943545,0.883475597151255,1.947910297341184
18.00000218000048,0.342421126745862,0.883463947104229,1.9478831525152063
18.000006310269214,0.3424048674916421,0.8834406467423297,1.9478288641668218
18.000014570806687,0.3423723501550095,0.8833940449473482,1.947720292684858
18.000031091881635,0.34230732016976606,0.8833008370743177,1.9475031705843224
18.000064134031525,0.3421772789577042,0.8831144042093123,1.94706900987016
18.000130218331307,0.3419172716179543,0.8827414701101512,1.9462010226557631
18.000262386930874,0.3413975576807487,0.8819953292890542,1.9444663872069112
18.000526724130005,0.3403593360045834,0.880501963998815,1.9410024891240232
18.00105539852827,0.3382877431278666,0.8775109537686497,1.9340963178002215
18.002112747324794,0.33416416232710117,0.8715122573718465,1.9203715179617113
18.00422744491785,0.3259970059809107,0.8594517505715181,1.8932800347070022
18.008456840103957,0.30999476328819137,0.8351077234617252,1.8405867164855554
18.01691563047617,0.27940450099021774,0.7857730224906291,1.7415171326140013
18.033444994165265,0.22556153415296518,0.6888351554506573,1.5736153654979756
18.04345725920447,0.19698730050289606,0.6312966974961488,1.4884341806922825
18.052816339199456,0.17307113962621534,0.5793238951744437,1.4194549942417076
18.06442461124252,0.14707312577484913,0.5182979262179751,1.3469941037760496
18.07814120273613,0.12129484453202655,0.4523379628949662,1.2778382729792919
18.092057199775255,0.10009875901284476,0.3932164457761694,1.2230373709340856
18.102302945184086,0.08730828874590339,0.3549704208365464,1.1908841856426682
18.11234305680462,0.07679548840736021,0.3218199221297394,1.1649786654451633
18.125104743533758,0.06591886603460685,0.2856225938675135,1.1386773522395146
18.1412711966813,0.05542733599253704,0.2485474500654135,1.1137963140316305
18.14982837527856,0.05108433708807948,0.23247960167626597,1.1036397135100142
18.157989605228465,0.0475860011647495,0.21919138603940658,1.095520554924747
18.166956106997233,0.04436289291805358,0.20665347598003408,1.0880901476204192
18.176637549780985,0.04150044269300779,0.19526339332532816,1.081532355156832
18.187622644481486,0.03889606853796852,0.1846768625591557,1.07560056687424
18.200928105039935,0.036476723384794636,0.1746391830960659,1.0701212732551137
18.21671556791098,0.034407311890770224,0.16588903903464203,1.0654599375138092
18.225482145680157,0.03354754059956466,0.16220742362540638,1.0635308227781683
18.233880504450205,0.032877268206833274,0.15931812275196164,1.0620302593106163
18.243233052315496,0.03227690157317721,0.15671591858107606,1.0606889271984201
18.253466128746,0.0317636610525486,0.15448080411501197,1.0595445287542047
18.26545880922239,0.03131281991096784,0.152509658370002,1.058541259074062
18.280846168618258,0.03091223037681372,0.15075252962293403,1.0576517175773552
18.29189284217207,0.030714720299819656,0.14988445532223837,1.0572139683780866
18.302354624037548,0.03057821202533275,0.14928397037552987,1.0569118440309129
18.31607165560471,0.030453785406807616,0.14873640805633392,1.0566368592147113
18.330925479450315,0.030367800736769944,0.14835802833574793,1.0564471449036186
18.340261709590074,0.03033165422990878,0.14819901951141823,1.05636750349866
18.349308905911947,0.030306001014832367,0.14808621662323318,1.056311038957796
18.359841238064938,0.030284727853274993,0.14799272276226022,1.0562642644136393
18.371910326491147,0.030268437409619944,0.14792117700366775,1.0562284886562288
18.38776648488765,0.030255607444275263,0.14786488160783887,1.056200353406071
18.39826845084002,0.030250526000725617,0.14784260728308762,1.0561892262543902
18.408161608030866,0.030247331729202822,0.14782861611860007,1.0561822391504143
18.42098079542624,0.030244712188513077,0.14781715216412517,1.0561765159665781
18.437000492103934,0.03024291228644647,0.1478092838479062,1.0561725893832532
18.445507680557817,0.030242357612620018,0.14780686161149945,1.056171381020562
18.453646207837703,0.03024199089550381,0.1478052612282178,1.0561705828277932
18.462561415770697,0.030241717320018232,0.14780406813145702,1.0561699879037745
18.472175225547264,0.030241524580286658,0.14780322818833963,1.0561695691780184
18.483040994169563,0.030241389699402172,0.1478026408670111,1.0561692764669104
18.496111781917946,0.03024129804934522,0.147802242166575,1.0561690778229496
18.513595526951878,0.030241239761465886,0.14780198864518881,1.0561689515595698
18.520605211103323,0.030241227524119913,0.14780193560048824,1.0561689251509618
18.52758986937369,0.030241219042221747,0.1478018988567171,1.0561689068612548
18.53480019860976,0.030241213009761164,0.14780187274580953,1.0561688938666578
18.542244286186804,0.03024120879280096,0.14780185450798758,1.0561688847920234
18.549976356072385,0.03024120588430993,0.14780184193901091,1.056168878539311
18.558066955992338,0.030241203910495677,0.14780183341502154,1.0561688742997533
18.566623022667837,0.030241202595771607,0.14780182774006578,1.0561688714778292
18.575816925807622,0.030241201739250604,0.14780182404369985,1.0561688696402012
18.585957139055502,0.030241201196008212,0.14780182169945424,1.0561688684750645
18.597684025277974,0.030241200862906065,0.14780182026270208,1.0561688677611782
18.61257991660013,0.03024120066948624,0.14780181942815962,1.0561688673466907
18.624805209027983,0.030241200600375932,0.14780181913203644,1.0561688671996754
18.63642945807208,0.03024120056907432,0.14780181899843178,1.056168867133373
18.648961971201828,0.03024120055336182,0.14780181893129782,1.0561688671000777
18.664461040438287,0.030241200549889838,0.14780181889738983,1.0561688670832414
18.67394255746683,0.03024120054391708,0.14780181888838995,1.056168867078846
18.68301290804616,0.030241200542180924,0.14780181888383073,1.0561688670765996
18.693704873325338,0.030241200541275225,0.14780181888106755,1.0561688670752412
18.705987963412362,0.0302412005408476,0.14780181887959817,1.0561688670745288
18.722277067040253,0.030241200544929098,0.14780181887884264,1.056168867074161
18.731941106144042,0.030241200540902523,0.14780181887852328,1.0561688670740716
18.7410340603008,0.030241200540315986,0.14780181887841887,1.056168867074032
18.751931129818313,0.030241200540076646,0.14780181887834676,1.0561688670740077
18.764484610849934,0.030241200539972986,0.1478018188782777,1.0561688670739913
18.78121466929328,0.030241200551290714,0.14780181887844215,1.0561688670739817
18.78998322805804,0.03024120054338708,0.147801818878146,1.056168867073962
18.7982438121533,0.030241200541205614,0.14780181887805938,1.0561688670739562
18.80743946953513,0.03024120053981669,0.14780181887799798,1.0561688670739515
18.817424269893788,0.03024120053940097,0.1478018188779674,1.0561688670739484
18.828964447412357,0.030241200539295847,0.14780181887793853,1.0561688670739453
18.843394212175873,0.030241200539277553,0.14780181887783653,1.0561688670739318
18.85660857162206,0.030241200539791527,0.1478018188777972,1.0561688670739262
18.867570145104587,0.030241200538940825,0.14780181887774085,1.0561688670739207
18.878419498194443,0.030241200538849006,0.1478018188777208,1.0561688670739182
18.89271658826969,0.030241200538734723,0.14780181887761645,1.0561688670739064
18.907016492924335,0.030241200541576706,0.14780181887763336,1.0561688670738996
18.916716159725286,0.030241200538883475,0.14780181887752097,1.0561688670738927
18.926183585642235,0.03024120053847161,0.14780181887749236,1.0561688670738907
18.937584980104404,0.03024120053833106,0.1478018188774652,1.0561688670738867
18.951162717639406,0.030241200538234522,0.14780181887738822,1.0561688670738771
18.965858838913935,0.03024120054195746,0.14780181887742014,1.0561688670738716
18.975367498805493,0.030241200538642706,0.1478018188772855,1.056168867073862
18.984596202751156,0.030241200538056123,0.1478018188772478,1.0561688670738596
18.99550798123956,0.0302412005378475,0.1478018188772272,1.0561688670738574
18.99868394762896,0.030241200537847426,0.14780181887722715,1.0561688670738574
18.999477939226313,0.030241200537847433,0.14780181887722715,1.0561688670738574
18.999874935024987,0.030241200537847426,0.14780181887722715,1.0561688670738574
18.999974183974658,0.030241200537847398,0.1478018188772275,1.0561688670738585
18.999998996212074,0.030241200537847426,0.14780181887722715,1.0561688670738574
19.0000001991913,0.030241083883399675,0.1478013308522462,1.0561686270472468
19.000001533656018,0.030239531050587708,0.14779483451217024,1.0561654319636833
19.00000420258545,0.030236425520553622,0.1477818421250637,1.056159042099847
19.000009540444317,0.030230215002852792,0.1477558585231453,1.0561462635853323
19.00002021616205,0.030217796136984495,0.1477038960093931,1.0561207114088893
19.00004156759751,0.03019296708389177,0.14759998974949975,1.0560696264660578
19.000084270468435,0.030143343696358387,0.1473922523583315,1.0559675342182524
19.000169676210284,0.030044235828402228,0.14697707855589104,1.0557636602550338
19.000340487693983,0.029846575979175286,0.1461479385942825,1.0553571543030817
19.00068211066138,0.02945348186498581,0.1444945190387397,1.0545491090126569
19.00136535659617,0.028676211818725407,0.14120735983244578,1.052952873910748
19.002731848465757,0.027157463921388736,0.13471366965067416,1.0498397267217876
19.005464832204925,0.024263975640595178,0.12206408663807003,1.0439297583415843
19.010930799683262,0.01905786234968157,0.09823858790255276,1.0333646883040803
19.021862734639935,0.010977894490666202,0.05746757892195329,1.0171300238983805
19.038759691834535,0.004417409135857803,0.017286471895424736,1.0040270381978433
19.050336632317148,0.0037084771035063246,0.011370004016720253,1.0025043334561257
19.061332000637456,0.005462134654630749,0.023571822532001994,1.0057956752746962
19.07491205921173,0.010248297739450593,0.05185761228826775,1.0150198252774951
19.0902112178632,0.018104697774030124,0.0916839866996232,1.03039719559559
19.09923271407472,0.023497100471285556,0.11642425867871994,1.0410823796616036
19.107928235841907,0.028968276243778634,0.14004874502997905,1.0520247495958863
19.11779412121045,0.0352769896439684,0.16583833596456446,1.0647653137462718
19.12879994920843,0.04218949373564723,0.19264430438337238,1.0788742486263416
19.1423668246049,0.05020147574365876,0.22214295478934537,1.0954199241767135
19.15768716346051,0.05823928531555026,0.2503065163314826,1.1122244742258263
19.166701733158693,0.06238148586816029,0.2643286044055078,1.1209640510081775
19.175388483895784,0.0659426852210999,0.2761392454027835,1.1285205646210652
19.1852378904203,0.0694754561171349,0.2876445530377701,1.1360554364804814
19.19621752415962,0.07281046377237572,0.2983222225085228,1.1432033957362835
19.209727609678772,0.07611859382300609,0.3087454032438391,1.150326596079314
19.22516185837248,0.07897191671248037,0.31760586491552206,1.1564960333616174
19.234109945216208,0.08024670191629024,0.3215266472133172,1.1592597363237773
